link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/dp/B00005AAPL/ref=sr_1_87?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-87,The Power of Now: A Guide to Spiritual Enlightenment,B00005AAPL,0.0,Sin información,Otros formatos:,4.7,61709,https://m.media-amazon.com/images/I/51wk62SpJaL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Theresa-Mispelbaum/dp/B0BW2GGFGQ/ref=sr_1_88?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-88,¡Escóndeme!: Sólo tú puedes leer este libro (Spanish Edition),B0BW2GGFGQ,14.9,Sin información,Edición en Español,4.5,137,https://m.media-amazon.com/images/I/51RqLoBgQRL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Frank-Su%C3%A1rez/dp/0988221845/ref=sr_1_89?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-89,Diabetes Sin Problemas- El Control de la Diabetes con la Ayuda del Poder del Metabolismo Nueva Versión Abreviada Deluxe- Incluye Enlace a Vídeos. (Spanish Edition),0988221845,15.35,Sin información,Edición en Español,4.8,6236,https://m.media-amazon.com/images/I/914lMrp+MdL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Fabian-Garcia/dp/B0C4N42CH4/ref=sr_1_90?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-90,"INTELIGENCIA EMOCIONAL: 3 En 1: Transforma tu mente en un oasis de tranquilidad y confianza en solo 21 días. Una poderosa guía para creer en ti, ... dejar de pensar demasiado. (Spanish Edition)",B0C4N42CH4,22.95,Sin información,Edición en Español,4.8,73,https://m.media-amazon.com/images/I/718RoeG0LtL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Gabriel-Garc%C3%ADa-M%C3%A1rquez/dp/B0CLCGFNQ9/ref=sr_1_91?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-91,En agosto nos vemos / Until August (Spanish Edition),B0CLCGFNQ9,18.87,Sin información,Edición en Español,4.3,4330,https://m.media-amazon.com/images/I/81SUQuwTljL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Adam-Tusco/dp/B0BCCXM6DN/ref=sr_1_92?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-92,"Cómo Dejar de Pensar Demasiado: Una Guía para Vivir sin Trastornos de Ansiedad. Obtén Paz Mental con Técnicas Prácticas para Superar la Depresión, ... el Pensamiento Negativo (Spanish Edition)",B0BCCXM6DN,13.9,Sin información,Edición en Español,4.1,380,https://m.media-amazon.com/images/I/610zYaxg3qL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Toshikazu-Kawaguchi-ebook/dp/B085ZPG66X/ref=sr_1_93?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-93,Antes de que se enfríe el café (Antes de que se enfríe el café 1) (Spanish Edition),B085ZPG66X,6.99,Sin información,Precio lista ed. impresa:,4.2,2254,https://m.media-amazon.com/images/I/81R4122-TtL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Brian-Tracy/dp/0881138681/ref=sr_1_94?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-94,"Psicología de ventas: Cómo vender más, más fácil y rápidamente de lo que alguna vez pensaste que fuese posible (Spanish Edition)",0881138681,8.29,Sin información,Edición en Español,4.8,1657,https://m.media-amazon.com/images/I/81LKB+4dCEL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Rhonda-Byrne/dp/1582701962/ref=sr_1_95?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-95,El Secreto (The Secret) (Spanish Edition),1582701962,17.72,Sin información,PVPR:,4.8,5765,https://m.media-amazon.com/images/I/71rKfwSM9zL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Thibaut-Meurisse/dp/B08994R4K1/ref=sr_1_96?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-96,Domina Tus Emociones: Una guía práctica para superar la negatividad y controlar mejor tus emociones (Colección Domina Tu(s)...) (Spanish Edition),B08994R4K1,18.99,Sin información,Más opciones de compra,4.7,2210,https://m.media-amazon.com/images/I/618-LOWk6zL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Frank-Mullani-ebook/dp/B07FC2RZDW/ref=sr_1_97?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-97,Autodisciplina Para el Exito - Descubra Como Desarrollar el Hábito de la Autodisciplina Para Lograr el Exito: 21 Claves Secretas Para Lograr sus Metas ... y Superación Personal (Spanish Edition),B07FC2RZDW,0.0,Sin información,Edición en Español,4.5,925,https://m.media-amazon.com/images/I/81HnNr3RbfL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Stormie-Omartian/dp/0789922770/ref=sr_1_98?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-98,El poder de la madre que ora - Serie Favoritos: Oraciones poderosas para ti y tus hijos (Spanish Edition),0789922770,4.49,Sin información,Edición en Español,4.9,785,https://m.media-amazon.com/images/I/71NrU3QJArL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Explore-ToWin/dp/B0BM5FGDLH/ref=sr_1_99?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-99,Aprender inglés para adultos principiantes: 3 libros en 1: ¡Habla inglés en 30 días! (Spanish Edition),B0BM5FGDLH,22.47,Sin información,PVPR:,4.7,1176,https://m.media-amazon.com/images/I/61AzUDwosXL._AC_UL320_.jpg,
https://www.amazon.com/-/es/dp/B0CNRPM2WS/ref=sr_1_100?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-100,Las hijas de la criada,B0CNRPM2WS,0.0,Sin información,Otros formatos:,4.4,9659,https://m.media-amazon.com/images/I/81yaFTniebL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Fabi%C3%A1n-Goleman/dp/B089M1KPT5/ref=sr_1_101?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-101,Manipulación: Cuáles son las técnicas de persuasión usadas para influenciar y negociar. ¡Cómo y por qué se termina diciendo que sí! (Mente Poderosa) (Spanish Edition),B089M1KPT5,17.95,Sin información,Edición en Español,4.6,549,https://m.media-amazon.com/images/I/61qQMD5SKLL._AC_UL320_.jpg,
https://www.amazon.com/-/es/El-Club-5-manana-audiolibro/dp/B084TBZ4V8/ref=sr_1_102?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-102,"El Club de las 5 de la mañana [The 5 AM Club]: Controla tus mañanas, impulsa tu vida [Control Your Mornings, Boost Your Life]",B084TBZ4V8,0.0,Sin información,Otros formatos:,4.8,11243,https://m.media-amazon.com/images/I/81sFDiOvypL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Laura-Vidal/dp/1074092295/ref=sr_1_103?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-103,Espérame en el arcoíris: Cómo afrontar el duelo por la pérdida de tu mascota (Spanish Edition),1074092295,12.95,Sin información,Edición en Español,4.8,1520,https://m.media-amazon.com/images/I/610XOhXdNeL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Raimon-Sams%C3%B3/dp/1692443003/ref=sr_1_104?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-104,EL PODER DE LA DISCIPLINA: El Hábito que Cambiará tu Vida (Desarrollo Personal y Autoayuda) (Spanish Edition),1692443003,14.44,Sin información,PVPR:,4.7,2522,https://m.media-amazon.com/images/I/61jzzKkOuYL._AC_UL320_.jpg,
https://www.amazon.com/-/es/dp/B099W1CXC9/ref=sr_1_105?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-105,El Libro De Enoc [The Book of Enoch],B099W1CXC9,0.0,Sin información,Otros formatos:,4.5,352,https://m.media-amazon.com/images/I/81CpBWPgkzL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Frank-Su%C3%A1rez/dp/0988221896/ref=sr_1_106?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-106,Recetas El Poder del Metabolismo por Frank Suárez - Coma Sabroso Mientras Mejora su Metabolismo y Adelgaza (Spanish Edition),0988221896,16.92,Sin información,Edición en Español,4.7,5749,https://m.media-amazon.com/images/I/81lSggmiXZL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Nicol%C3%A1s-Maquiavelo/dp/B0991FG9QK/ref=sr_1_107?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-107,El Príncipe: Maquiavelo (Spanish Edition),B0991FG9QK,5.68,Sin información,Edición en Español,4.4,345,https://m.media-amazon.com/images/I/61zq3LbjyaL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Julia-Navarro-ebook/dp/B0D8LD25CB/ref=sr_1_108?dib=eyJ2IjoiMSJ9.H9P5dox12fJ5cyjw7fQoTV3EZX-1vXd_C7JGcImKG725NzqRSK51wvbPWeBvylex53CvJJHWW_M57XOuXLfJD8QJ7N7JptTgdNs4LdKxntLdkqEbq_G_GjOG4wv3GdEUoKE57hYjLg3hmC9ryFGVr1KEf2KSHzLBP8xHP7dXyDa1p33WcWi_-woOTvY0xYetIKV9Z20UCB_o-TIhIGz9jPTQHvQDTMLGzlsgwMWfXpJJveXKTGqxYXxZ8scdEJdCL60IWHgkm6fAE4_3FiLAoju582OFaclbriQP9q-cHas.XLz3cK9enwHZxhHFOVITfp0kXJ4HcM33XuaJo81URSY&dib_tag=se&keywords=Libros&qid=1725878353&sr=8-108,El niño que perdió la guerra (Spanish Edition),B0D8LD25CB,12.99,Sin información,Edición en Español,4.3,9,https://m.media-amazon.com/images/I/81nDcs2hHzL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo3OTc4ODkwNDcxMTc4OTQ0OjE3MjU4NzgzNjY6c3BfYXRmX25leHQ6MzAwMTY3NzU2ODgyMzAyOjowOjo&url=%2FIrrael-Gomez-ebook%2Fdp%2FB0BXBMLSRV%2Fref%3Dsr_1_97_sspa%3Fdib%3DeyJ2IjoiMSJ9.35IJIwEJOfL-Qorvt4IaCCCNuFOevEG6NFwnSHGSETVSObjl-6YvHNCPTj6lEON7vYsSIfFKhfVYl-R6GqbxKnBB_eQivvz9qsdagitESWZIPxysgKTG6xJewXsI634QoWia5A7M7v42Npgx6ydjMlv4Nqxe7zp6w9r04QAwhukoWoX7kKpReIslz4iJcLdOnU5dK9r8FbhX3F4O1YEVvIzzKUNcCoTqRn91R35HO-hba_KfXRpdZe-CGb4Ew3uFF9YW-rNup_TLimKsKcbhTw11vxr4NvqCwkY5nOCipCg.Txhdgd82_ZP1FDtL2g0ogWTXI9iB1QmQHRbh0JFAF2M%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878366%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Manipúlame (Spanish Edition),B0BXBMLSRV,0.0,Sin información,Edición en Español,4.2,48,https://m.media-amazon.com/images/I/71N1+u98c5L._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo3OTc4ODkwNDcxMTc4OTQ0OjE3MjU4NzgzNjY6c3BfYXRmX25leHQ6MzAwMDE5NzczMTg4NTAyOjowOjo&url=%2FOllie-Snider%2Fdp%2FB0C9SB8N9N%2Fref%3Dsr_1_98_sspa%3Fdib%3DeyJ2IjoiMSJ9.35IJIwEJOfL-Qorvt4IaCCCNuFOevEG6NFwnSHGSETVSObjl-6YvHNCPTj6lEON7vYsSIfFKhfVYl-R6GqbxKnBB_eQivvz9qsdagitESWZIPxysgKTG6xJewXsI634QoWia5A7M7v42Npgx6ydjMlv4Nqxe7zp6w9r04QAwhukoWoX7kKpReIslz4iJcLdOnU5dK9r8FbhX3F4O1YEVvIzzKUNcCoTqRn91R35HO-hba_KfXRpdZe-CGb4Ew3uFF9YW-rNup_TLimKsKcbhTw11vxr4NvqCwkY5nOCipCg.Txhdgd82_ZP1FDtL2g0ogWTXI9iB1QmQHRbh0JFAF2M%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878366%26sr%3D8-98-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,"El Camino del Estoico: Cómo Aplicar el Estoicismo para Cultivar la Resiliencia, Sabiduría y Disciplina para Superar la Adversidad en un Mundo ... del Crecimiento Personal) (Spanish Edition)",B0C9SB8N9N,18.36,Sin información,Sin información,4.4,311,https://m.media-amazon.com/images/I/61q4iQ-LKvL._AC_UL320_.jpg,
